Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
C-36.21|1000.0|0.4|0.11|1.972727273|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.22|1000.0|0.4|0.136|1.263636364|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.23|1000.0|0.4|0.136|1.572727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.24|1000.0|0.4|0.136|2.190909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.25|1000.0|0.4|0.11|1.136363636|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.46999999999999986|0.045|0.045|0.045|0.11|0.11|0.15|0|0|1
C-36.26|1000.0|0.4|0.11|1.390909091|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.46999999999999986|0.045|0.045|0.045|0.11|0.11|0.15|0|0|1
C-36.27|1000.0|0.4|0.11|1.972727273|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.46999999999999986|0.045|0.045|0.045|0.11|0.11|0.15|0|0|1
C-36.28|1000.0|0.4|0.136|1.263636364|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045|0.045|0.045|0.11|0.11|0.15|0|0|1
C-36.29|1000.0|0.4|0.136|1.572727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045|0.045|0.045|0.11|0.11|0.15|0|0|1
C-36.30|1000.0|0.4|0.136|2.190909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045|0.045|0.045|0.11|0.11|0.15|0|0|1
C-36.33|1000.0|0.4|0.11|1.972727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.4699999999999999|0.045|0.045|0.045|0.18|0.18|0.15|0|0|1
C-36.34|1000.0|0.4|0.136|1.263636364|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045|0.045|0.045|0.18|0.18|0.15|0|0|1
C-36.35|1000.0|0.4|0.136|1.572727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045|0.045|0.045|0.18|0.18|0.15|0|0|1
C-36.36|1000.0|0.4|0.136|2.190909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045|0.045|0.045|0.18|0.18|0.15|0|0|1
C-37.2|1000.0|0.59|0.1037|1.45454545|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5476004500160719|0.05121504339440694|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.3|1000.0|0.59|0.123|1.09090909|0.0|0.59|0.0|0.0|0.0|2.5|2.5000000000000004|2.5|0.47|0.47|0.5770054200542006|0.047886178861788614|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.4|1000.0|0.59|0.14|1.45454545|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5863414634146341|0.04682926829268293|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.5|1000.0|0.59|0.1057|2.0|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.551146326080101|0.05081362346263008|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.6|1000.0|0.59|0.1668|1.45454545|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5759529098178586|0.04800533096401599|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.7|1000.0|0.59|0.142|2.0|0.0|0.59|0.0|0.0|0.0|2.5|2.5000000000000004|2.5|0.47|0.47|0.5854963680387408|0.04692493946731235|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.8|1000.0|0.59|0.177|2.0|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5724704618689581|0.04839957035445756|0.06|0.06|0.11|0.2|0.18|0|0|1
C-37.11|1000.0|0.55|0.1358|1.45454545|0.0|0.55|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5398600883652429|0.05209131075110456|0.06|0.06|0.15|0.24|0.18|0|0|1
C-37.13|1000.0|0.55|0.1688|1.45454545|0.0|0.55|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5667153284671532|0.049051094890510946|0.06|0.06|0.15|0.24|0.18|0|0|1
C-37.14|1000.0|0.55|0.1444|2.0|0.0|0.55|0.0|0.0|0.0|2.5|2.5|2.5|0.47|0.47|0.5514819944598338|0.05077562326869806|0.06|0.06|0.15|0.24|0.18|0|0|1
C-37.15|1000.0|0.55|0.1752|2.0|0.0|0.55|0.0|0.0|0.0|2.5|2.5000000000000004|2.5|0.47|0.47|0.5648687350835322|0.049260143198090696|0.06|0.06|0.15|0.24|0.18|0|0|1
C-38.3|1000.0|0.59|0.1224|1.09090909|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5442483660130718|0.04797385620915033|0.06|0.06|0.11|0.2|0.18|0|0|1
C-38.4|1000.0|0.59|0.1381|1.45454545|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5559977895124648|0.0467370747881616|0.06|0.06|0.11|0.2|0.18|0|0|1
C-38.6|1000.0|0.59|0.1665|1.45454545|0.0|0.59|0.0|0.0|0.0|2.5|2.5000000000000004|2.5|0.43|0.43|0.5440633685380767|0.04799332962757087|0.06|0.06|0.11|0.2|0.18|0|0|1
C-38.7|1000.0|0.59|0.1424|2.0|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5540328820116054|0.04694390715667312|0.06|0.06|0.11|0.2|0.18|0|0|1
C-38.8|1000.0|0.59|0.1771|2.0|0.0|0.59|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5401685815526683|0.048403307204982274|0.06|0.06|0.11|0.2|0.18|0|0|1
C-38.13|1000.0|0.55|0.1678|1.45454545|0.0|0.55|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5343319097010373|0.04901769371568029|0.06|0.06|0.15|0.24|0.18|0|0|1
C-38.14|1000.0|0.55|0.1431|2.0|0.0|0.55|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5158385744234801|0.05096436058700209|0.06|0.06|0.15|0.24|0.18|0|0|1
C-38.15|1000.0|0.55|0.174|2.0|0.0|0.55|0.0|0.0|0.0|2.5|2.5|2.5|0.43|0.43|0.5323952095808384|0.04922155688622755|0.06|0.06|0.15|0.24|0.18|0|0|1
C-40.1|30.0|0.4|0.084|1.3985455|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.2|30.0|0.4|0.105|1.5436364|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45000000000000007|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.3|30.0|0.4|0.124|1.6625455|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.4|30.0|0.4|0.127|1.6887273|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45000000000000007|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.5|30.0|0.4|0.132|1.7029091|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45000000000000007|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.6|30.0|0.4|0.145|1.6843636|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333332999999998|1.3333333|0.45|0.45|0.45000000000000007|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.7|30.0|0.4|0.153|1.7105455|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333332999999998|1.3333333|0.45|0.45|0.45|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.8|30.0|0.4|0.08|1.176|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.9|30.0|0.4|0.108|1.3014545|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.05199999999999999|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.10|30.0|0.4|0.129|1.4061818|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.11|30.0|0.4|0.14|1.4509091|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.05199999999999999|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.14|30.0|0.4|0.109|2.0018182|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45|0.05199999999999999|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.15|30.0|0.4|0.132|2.0825455|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333333|1.3333333|0.45|0.45|0.45000000000000007|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-40.16|30.0|0.4|0.141|2.1196364|0.0|0.322|0.101|0.0|0.0|1.3333333|1.3333332999999998|1.3333333|0.45|0.45|0.44999999999999996|0.052|0.052|0.052|0.2|0.2|0.1|0|0|1
C-47.1|1000.0|0.4333333333|0.1288888889|1.5757575758|0.0|0.2444444444|0.5|0.0|0.0|1.5|1.5000000000000002|1.5|0.4|0.4|0.4000000000000001|0.04533722008426722|0.04533722008426722|0.04533722008426722|0.1097222222|0.1|0.1388888889|0|0|1
C-48.2|66.0|0.3261538462|0.1523076923|1.5142250705|0.0|0.2184615385|0.1846153846|0.0|0.0|1.33|1.33|1.33|0.5|0.5|0.5092592592471007|0.03925925926023195|0.04|0.04|0.22|0.2738461538|0.08|0|0|1
C-48.3|66.0|0.3261538462|0.1870769231|1.913581133|0.0|0.2184615385|0.1846153846|0.0|0.0|1.33|1.33|1.33|0.5|0.5|0.5485571586719316|0.036115427306245465|0.04|0.04|0.22|0.2738461538|0.08|0|0|1
C-48.5|66.0|0.3261538462|0.1523076923|1.5142250705|0.0|0.2184615385|0.1846153846|0.0|0.0|1.5|1.5000000000000002|1.5|0.5|0.5|0.5|0.04|0.04|0.04|0.23|0.3046153846|0.28|0|0|1
C-48.6|66.0|0.3261538462|0.1870769231|1.930220969|0.0|0.2184615385|0.1846153846|0.0|0.0|1.5|1.5|1.5|0.5|0.5|0.5450932017796624|0.03639254385762702|0.04|0.04|0.23|0.3046153846|0.28|0|0|1
C-48.7|66.0|0.3261538462|0.1523076923|1.5142250705|0.0|0.2184615385|0.1846153846|0.0|0.0|1.5|1.5000000000000002|1.5|0.5|0.5|0.5|0.04|0.04|0.04|0.23|0.3353846154|0.28|0|0|1
C-48.8|66.0|0.3261538462|0.1870769231|1.930220969|0.0|0.2184615385|0.1846153846|0.0|0.0|1.5|1.5|1.5|0.5|0.5|0.5450932017796624|0.03639254385762702|0.04|0.04|0.23|0.3353846154|0.28|0|0|1
C-48.9|66.0|0.3261538462|0.1523076923|1.5142250705|0.0|0.2184615385|0.1846153846|0.0|0.0|1.5|1.5000000000000002|1.5|0.5|0.5|0.5|0.04|0.04|0.04|0.23|0.3046153846|0.32|0|0|1
C-48.10|66.0|0.3261538462|0.1870769231|1.930220969|0.0|0.2184615385|0.1846153846|0.0|0.0|1.5|1.5|1.5|0.5|0.5|0.5450932017796624|0.03639254385762702|0.04|0.04|0.23|0.3046153846|0.32|0|0|1
C-49.1|51.18|0.2104712042|0.1120418848|1.3659947988|0.0|0.0926701571|0.1570680628|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.049|0.049|0.049|0.135078534|0.135078534|0.3468586387|0|0|1
C-49.2|51.18|0.1910994764|0.1102094241|1.5041291043|0.0|0.0732984293|0.1570680628|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.049|0.049|0.049|0.1544502618|0.1544502618|0.3468586387|0|0|1
C-49.3|51.18|0.2143979058|0.119895288|1.5041291043|0.0|0.0965968586|0.1570680628|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.049|0.049|0.049|0.1311518325|0.1311518325|0.3468586387|0|0|1
C-49.4|51.18|0.2104712042|0.1123036649|1.3659947988|0.0|0.0926701571|0.1570680628|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.049|0.049|0.049|0.135078534|0.0329842932|0.4829842932|0|0|1
C-49.5|51.18|0.1910994764|0.1102094241|1.5041291043|0.0|0.0732984293|0.1570680628|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.049|0.049|0.049|0.1544502618|0.0523560209|0.4829842932|0|0|1
C-49.6|51.18|0.2143979058|0.119895288|1.5041291043|0.0|0.0965968586|0.1570680628|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.049|0.049|0.049|0.1311518325|0.0290575916|0.4829842932|0|0|1
C-50.1|43.0|0.2172278522|0.092|1.6202978324|0.0|0.1033834586|0.0939849624|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.0487003877966703|0.0487003877966703|0.0487003877966703|0.1560150376|0.1635338346|0.3759398496|0|0|1
C-50.2|43.0|0.2172278522|0.1121|1.6202978324|0.0|0.1033834586|0.0939849624|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.4820143401465607|0.04759641982637102|0.0487003877966703|0.0487003877966703|0.1560150376|0.1635338346|0.3759398496|0|0|1
C-50.3|43.0|0.2172278522|0.1225|1.6202978324|0.0|0.1033834586|0.0939849624|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.4814746556360444|0.047646010099861594|0.0487003877966703|0.0487003877966703|0.1560150376|0.1635338346|0.3759398496|0|0|1
C-50.4|43.0|0.2172278522|0.1273|1.6202978324|0.0|0.1033834586|0.0939849624|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.48124159135351446|0.04766742579974983|0.0487003877966703|0.0487003877966703|0.1560150376|0.1635338346|0.3759398496|0|0|1
C-50.5|43.0|0.2211507028|0.092|1.6202978324|0.0|0.1409774436|0.234962406|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.0456755447483098|0.0456755447483098|0.0456755447483098|0.1560150376|0.1635338346|0.2537593985|0|0|1
C-50.6|43.0|0.2211507028|0.1121|1.6202978324|0.0|0.1409774436|0.234962406|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4820143401465607|0.04464014563324253|0.0456755447483098|0.0456755447483098|0.1560150376|0.1635338346|0.2537593985|0|0|1
C-50.7|43.0|0.2211507028|0.1225|1.6202978324|0.0|0.1409774436|0.234962406|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4814746556360444|0.04468665579175208|0.0456755447483098|0.0456755447483098|0.1560150376|0.1635338346|0.2537593985|0|0|1
C-50.8|43.0|0.2211507028|0.1276|1.6202978324|0.0|0.1409774436|0.234962406|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4812273387925694|0.04470796962486746|0.0456755447483098|0.0456755447483098|0.1560150376|0.1635338346|0.2537593985|0|0|1
C-50.9|43.0|0.2211507028|0.0906|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47000000000000003|0.0456755447483098|0.0456755447483098|0.0456755447483098|0.1973684211|0.1635338346|0.3120300752|0|0|1
C-50.10|43.0|0.2211507028|0.1121|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.0456755447483098|0.0456755447483098|0.0456755447483098|0.1973684211|0.1635338346|0.3120300752|0|0|1
C-50.11|43.0|0.2211507028|0.122|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.47|0.0456755447483098|0.0456755447483098|0.0456755447483098|0.1973684211|0.1635338346|0.3120300752|0|0|1
C-50.12|43.0|0.2211507028|0.1273|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.4699999999999999|0.045675544748309795|0.0456755447483098|0.0456755447483098|0.1973684211|0.1635338346|0.3120300752|0|0|1
C-50.13|43.0|0.2211507028|0.1274|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.4840460456758685|0.04446505269584767|0.0456755447483098|0.0456755447483098|0.1541353383|0.1635338346|0.3778195489|0|0|1
C-50.14|43.0|0.2211507028|0.1273|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.4699999999999999|0.045675544748309795|0.0456755447483098|0.0456755447483098|0.2443609023|0.1635338346|0.2406015038|0|0|1
C-50.15|43.0|0.2211507028|0.127|1.6202978324|0.0|0.1456766917|0.234962406|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.48125588014632087|0.044705509923206224|0.0456755447483098|0.0456755447483098|0.1560150376|0.1635338346|0.3759398496|0|0|1
C-50.16|43.0|0.2211507028|0.1273|1.6202978324|0.0|0.1456766917|0.234962406|-0.1033834586|0.3289473684|1.5|2.1867244461611177|0.5|0.47|0.47|0.47|0.04400004233622639|0.04400004233622639|0.04400004233622639|0.1785714286|0.1635338346|0.0|0|0|1
C-50.17|43.0|0.2211507028|0.1276|1.6202978324|0.0|0.1456766917|0.234962406|-0.0714285714|0.3796992481|1.5|2.5384595620085344|1.33|0.47|0.47|0.47561366939628474|0.04353400140962619|0.04400004233622639|0.04400004233622639|0.1597744361|0.1635338346|0.0|0|0|1
C-50.18|43.0|0.2211507028|0.092|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.04400004233622639|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-50.19|43.0|0.2211507028|0.1121|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.4970322652498663|0.041755852118418424|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-50.20|43.0|0.2211507028|0.1273|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.4952935804706509|0.04190019589935207|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-50.21|43.0|0.2211507028|0.0906|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47000000000000003|0.04400004233622639|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-50.22|43.0|0.2211507028|0.1164|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.49651661702712074|0.041798660691307866|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-50.23|43.0|0.2211507028|0.1233|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.4957290712101226|0.041864041916382655|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-50.24|43.0|0.2211507028|0.1274|1.6202978324|0.0|0.140037594|0.234962406|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.4952828820073334|0.04190108407451981|0.04400004233622639|0.04400004233622639|0.1466165414|0.1635338346|0.5639097744|0|0|1
C-52.1|120.0|0.3234441222|0.0847646665|1.1771777447|0.0|0.1929511488|0.1182244033|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1137631051|0|0|1
C-52.2|120.0|0.3234441222|0.1026098595|1.2912295677|0.0|0.1929511488|0.1182244033|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47000000000000003|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1137631051|0|0|1
C-52.3|120.0|0.3234441222|0.1115324559|1.3455399596|0.0|0.1929511488|0.1182244033|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47000000000000003|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1137631051|0|0|1
C-52.4|120.0|0.3234441222|0.0847646665|1.1771777447|0.0|0.2163729645|0.1238010261|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1940664733|0|0|1
C-52.5|120.0|0.3234441222|0.1026098595|1.2912295677|0.0|0.2163729645|0.1238010261|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1940664733|0|0|1
C-52.6|120.0|0.3234441222|0.1115324559|1.3455399596|0.0|0.2163729645|0.1238010261|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1940664733|0|0|1
C-52.7|120.0|0.3234441222|0.1226857015|1.4093546701|0.0|0.2163729645|0.1238010261|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.1561454383|0.1338389471|0.1940664733|0|0|1
C-52.9|120.0|0.3234441222|0.1026098595|1.2912295677|0.0|0.2297568592|0.169529333|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.2007584207|0.1672986839|0.1940664733|0|0|1
C-52.10|120.0|0.3234441222|0.1115324559|1.3455399596|0.0|0.2297568592|0.169529333|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.2007584207|0.1672986839|0.1940664733|0|0|1
C-52.11|120.0|0.3234441222|0.1226857015|1.4093546701|0.0|0.2297568592|0.169529333|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04072846049135154|0.04072846049135154|0.04072846049135154|0.2007584207|0.1672986839|0.1940664733|0|0|1
C-53.1|250.0|0.2887858347|0.0838954469|1.4386709443|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.2|250.0|0.2887858347|0.1011804384|1.5574602884|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.3|250.0|0.2887858347|0.1319561551|1.7290448964|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.4|250.0|0.2887858347|0.1454468803|2.0854129285|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.035413153456998324|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.5|250.0|0.2887858347|0.1454468803|2.0854129285|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.035413153456998324|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.6|250.0|0.2887858347|0.1585160202|2.5473714886|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.7|250.0|0.2887858347|0.1585160202|2.5473714886|0.0|0.1665261383|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1812816189|0|0|1
C-53.8|250.0|0.2677065767|0.1220489039|1.7290448964|0.0|0.1454468803|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1496627319|0.1222596965|0.1812816189|0|0|1
C-53.9|250.0|0.2677065767|0.1346964587|2.0854129285|0.0|0.1454468803|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1496627319|0.1222596965|0.1812816189|0|0|1
C-53.10|250.0|0.2677065767|0.1471332209|2.5473714886|0.0|0.1454468803|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1496627319|0.1222596965|0.1812816189|0|0|1
C-53.12|250.0|0.2887858347|0.1011804384|1.5574602884|0.0|0.2129005059|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1755902192|0|0|1
C-53.13|250.0|0.2887858347|0.1319561551|1.7290448964|0.0|0.2129005059|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1755902192|0|0|1
C-53.14|250.0|0.2887858347|0.1454468803|2.0854129285|0.0|0.2129005059|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.035413153456998324|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1755902192|0|0|1
C-53.15|250.0|0.2887858347|0.1585160202|2.5473714886|0.0|0.2129005059|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1285834739|0.1011804384|0.1755902192|0|0|1
C-53.16|250.0|0.2677065767|0.1220489039|1.7290448964|0.0|0.1918212479|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1496627319|0.1222596965|0.1755902192|0|0|1
C-53.17|250.0|0.2677065767|0.1346964587|2.0854129285|0.0|0.1918212479|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1496627319|0.1222596965|0.1755902192|0|0|1
