Hm0/Lm0|β|h/Lm0|ht/Hm0|Bt/Lm0|hb/Hm0|B/Lm0|Ac/Hm0|Rc/Hm0|Gc/Lm0|m|cotad|cotaincl|gf|D/Hm0
-0.2446097274919446|2.5931537292069096|-0.5336222629505228|-0.8671236209957301|1.664900703291941|-0.09978380257337532|-0.437319657325037|-0.9141443968717565|-1.1081632887592578|0.10527338066687454|-0.6051119998905534|-0.3964546227280843|-0.5096462481820386|-1.2927527522249644|2.321600151791232
0.017494237299458346|-0.2902026089073278|-0.12298693212725663|-0.062247696697725736|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.5372350027422343|-1.6123627428207898|-0.6925020106215871|1.0977703223843933|-1.2846151959930343|-1.2143782502636158|0.9177749994594868|-0.8176829068794622
-0.5112413671197151|-0.2902026089073278|-0.9104817537073878|-0.7985360278382517|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.170322071524425|-0.29393738840008227|-0.6925020106215871|-1.0095465514308533|-0.00554912004908574|-0.19947303646765718|0.9177749994594868|-0.8176829068794622
2.1155191386260404|-0.2902026089073278|0.4004162145175308|-0.3535804372279716|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.16456647427797455|-0.28838595555732344|-0.6925020106215871|-0.9201452295114185|-0.00554912004908574|-0.19947303646765718|0.9177749994594868|-0.8176829068794622
-0.4806378380206934|2.1125943395212032|0.9608612797229372|1.5482748392807297|1.0163273480733108|-0.09978380257337532|-0.437319657325037|-0.30866229520800237|-0.4273703630067125|0.7728728064440372|1.0977703223843933|-0.00554912004908574|-0.19947303646765718|-0.9718696914965765|2.4283459259020854
-0.6603301295739838|-0.2902026089073278|0.06008199181840696|0.6817182955523131|-0.34416378565799144|1.5604140968397255|0.33293923783813023|1.4169881000542772|1.2370672043172994|-0.6925020106215871|1.0977703223843933|0.7762618853089114|-0.6163725145783852|0.9177749994594868|-0.8176829068794622
-0.571902217230002|-0.2902026089073278|-0.26668178065149994|-0.9768132975308867|3.9280650981535654|-0.09978380257337532|-0.437319657325037|0.6273855138537829|0.47547365597372043|-0.6925020106215871|-0.924402435317106|-1.56917113076508|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
0.348324865749333|-0.2902026089073278|-0.12769819262078455|-0.2998338321350292|-0.34416378565799144|0.37048424276476544|1.696193160485863|-0.8132513143776301|-0.9140604375843361|1.9776803754976318|-0.9882605224024165|-0.5919073740675835|0.6145348338690703|-1.2214454053964336|-0.09204597458285549
-0.006772238469948211|-0.2902026089073278|-0.3843137860236244|-0.3398250387831715|-0.34416378565799144|-0.6492087673442094|-0.06835480226881951|0.4304514589462026|0.2855253094409879|-0.6925020106215871|-0.9201452295114185|-0.00554912004908574|-0.48588556736747956|-0.6866403041824534|0.5836035462286093
-0.7338862338788145|-0.2902026089073278|-0.5591272207535973|-0.18420417158561264|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.9370578920598501|0.7741612356038969|-0.6925020106215871|-0.7754002321180481|-0.00554912004908574|-0.19947303646765718|0.9177749994594868|-0.8176829068794622
-1.3865164712967761|-0.2902026089073278|-0.9973312231699885|-1.0785405002850244|0.24433087083588625|-2.0287617941519733|0.06602912547227213|0.39038337106819976|0.2468785297119736|-0.37557041576485395|1.0977703223843933|-0.5919073740675835|-0.008392810247971593|-1.2214454053964339|0.39664409197090567
0.49711680126199503|-0.2902026089073278|-0.23602816322082001|-0.46789492084067164|-0.34416378565799144|0.4207070437232076|1.087697720183584|-0.6815294691894216|-0.7870110722143768|0.6950176733352242|-0.9882605224024165|-0.5919073740675835|0.17527584390086948|-1.2214454053964336|0.4924770970935524
-0.8488511053824771|-0.2902026089073278|-0.2368679796948187|0.42137807805439603|-0.34416378565799144|1.3936531471218918|0.33507341059746937|1.2402720350582828|1.066619668630733|-0.6925020106215871|1.0977703223843933|0.7762618853089114|1.011679504512309|0.9177749994594868|-0.8176829068794622
-0.59176298083904|-0.2902026089073278|0.6765854769641162|1.4894511723776882|-0.34416378565799144|4.539591337012513|3.5204922631142526|-1.604176934204172|-1.6769300884780447|-0.6925020106215871|1.0977703223843933|-0.00554912004908574|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
-0.21356400024515318|-0.2902026089073278|0.041757032483089526|0.268369491615386|-0.34416378565799144|-2.507443555651881|-0.437319657325037|0.40268726871199734|0.2587459795262991|-0.6925020106215871|-0.7943211704611353|-0.00554912004908574|-0.16975584253095058|0.9177749994594868|-0.8176829068794622
-0.283384189355889|-0.2902026089073278|0.45957236001859875|0.8374493203134973|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.39488994585460224|0.6437135359829677|-0.6925020106215871|-0.7943211704611353|-0.00554912004908574|-0.19947303646765718|0.9177749994594868|-0.8176829068794622
-0.44018015907483643|-0.2902026089073278|-0.5205964382031232|-0.30194484337120986|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.48853192795200734|-0.6008596020680187|-0.6925020106215871|-0.924402435317106|-1.56917113076508|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
0.719368237097474|-0.2902026089073278|-0.07545503946034117|-0.3112628738595739|-0.34416378565799144|-0.6632068556186255|-0.437319657325037|-0.09263983862488219|-0.219010724745269|-0.6925020106215871|-0.9201452295114185|-0.00554912004908574|-0.6125625032744112|0.9177749994594868|-0.8176829068794622
-0.2548341952191959|-0.2902026089073278|-0.6405855758021127|-0.538325533952295|-0.34416378565799144|0.8487647189682112|0.5036966592733767|0.265253306006187|0.12618711871545077|-0.6925020106215871|-0.7328281740611744|0.9717146366484106|0.7938875016130077|0.9177749994594868|-0.8176829068794622
-0.9725155275551578|-0.2902026089073278|-0.7475316719122854|-0.3328183827003515|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.7044882602226389|-0.809155461599934|-0.1869796099627737|-0.9201452295114185|-0.00554912004908574|-0.19947303646765718|-0.6866403041824534|0.5923615865605346
0.8472701973790531|-0.2902026089073278|0.12244977576417622|-0.1868326424335956|-0.34416378565799144|-0.09978380257337532|0.7944276541889567|0.1188526767189938|-0.01502034018496257|-0.6925020106215871|1.0977703223843933|0.7762618853089114|0.92216342609546|0.9177749994594868|-0.8176829068794622
1.08286989815997|4.034831898264028|0.9608612797229372|0.2912891068557958|1.0163273480733108|-0.09978380257337532|-0.437319657325037|-1.0346516646158863|-1.1276072031209547|0.7728728064440372|1.0977703223843933|-0.00554912004908574|-0.19947303646765718|-1.2214454053964336|1.1669226006955256
0.24769342585836163|-0.2902026089073278|0.4500688020465545|0.28875181887805695|-0.34416378565799144|0.6088818572884628|1.4750073653176197|-0.6948993015911809|-0.799906645604798|1.763840038331692|-0.9882605224024165|-0.5919073740675835|0.48315338998864304|-1.2214454053964339|0.2758083063632761
-1.1941171268481112|4.034831898264028|-0.3545391693663878|0.5130556719138855|0.25613012582804484|-0.09978380257337532|-0.437319657325037|-0.906567339894333|-1.0040663269173025|-0.045929931671757726|1.0977703223843933|-0.00554912004908574|-0.19947303646765718|-0.9718696914965765|1.3116403176824836
0.37474857735384265|-0.2902026089073278|-0.2729929898781896|-0.4420799709167965|-0.34416378565799144|-0.5124372252947202|0.7248773100329149|-0.3740218507877462|-0.49041146332992885|1.2357192662761753|-0.9882605224024165|-0.5919073740675835|-0.050300343524174215|-1.2214454053964336|0.430062259577027
0.38762232626705545|-0.2902026089073278|0.3112111116767859|0.08267155657816659|2.8228383779897266|-1.9753718084701|2.4361208950292745|-0.4069140347207103|-0.5221368850953473|1.578803382182146|-0.9882605224024165|-0.5919073740675835|0.8606129951330648|-1.2214454053964339|0.14701225675684276
-0.885961533637402|-0.2902026089073278|-0.41996941719479297|0.05324235603264643|-0.34416378565799144|0.5134923518809399|0.572398729668338|-0.43817681335076747|-0.5522907003488087|0.9827393917902459|-0.9882605224024165|-0.5919073740675835|0.2634084190915178|-1.2214454053964336|0.12861959396110773
-1.5061314612524934|-0.2902026089073278|-0.5621136297995704|0.6625389373002583|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.7576590056611396|-0.8604401171903334|-0.6925020106215871|1.0977703223843933|3.1216949013829027|2.2819126572473962|0.9177749994594868|-0.8176829068794622
0.37884344085901833|-0.2902026089073278|0.5950351201397728|0.46802636178868867|-0.34416378565799144|0.71869798625942|1.2938919761223073|0.06099582116898044|-0.07082487867611194|-0.6925020106215871|1.0977703223843933|-0.00554912004908574|-0.1884885933790559|0.9177749994594868|-0.8176829068794622
1.0221229289553693|-0.2902026089073278|3.955913522661699|2.8219582078100562|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.2931937341814433|0.15313643500204804|-0.6925020106215871|1.0977703223843933|-1.56917113076508|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
0.720584151965152|-0.2902026089073278|0.43711349276951195|0.13532012012077702|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.15771324980601167|0.022461758107572637|-0.6925020106215871|-0.9456884643455428|2.6666808962645483|1.920871038811856|0.9177749994594868|-0.8176829068794622
0.6571346678785179|-0.2902026089073278|-0.4304301026751269|-0.7002587466010742|-0.34416378565799144|0.4650333054359105|1.7361389846955384|0.24274941145402623|0.10448148957611304|2.1923165292365425|-0.9882605224024165|-0.5919073740675835|0.24526630017635395|-1.2214454053964334|0.053845910839377106
0.36498851942027805|-0.2902026089073278|0.7385310913111143|0.6167095355160579|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|2.367440835241369|2.1538051732329646|-0.6925020106215871|-0.9882605224024165|-0.7873601254070829|-0.8198194598964204|0.9177749994594868|-0.8176829068794622
0.5758211764231226|-0.2902026089073278|-0.6578237551902517|-0.790852106907902|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.08870651267371038|-0.04409714976669473|-0.6925020106215871|-0.9882605224024165|1.5580728906669086|1.041219810389869|0.9177749994594868|-0.8176829068794622
0.7080769371218509|-0.2902026089073278|0.538639831665693|0.2301144285957565|-0.34416378565799144|-1.5722871061361616|-0.437319657325037|-0.5059340166168059|-0.617644398225523|-0.6925020106215871|-0.7943211704611353|-0.00554912004908574|0.8573726893382223|0.9177749994594868|-0.8176829068794622
1.2983326082924946|-0.2902026089073278|0.20490635011728153|-0.27059860458360663|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.6672443960207854|0.025050339046777507|0.6724084796651517|1.0977703223843933|0.3853563826299128|0.11070017524672439|-0.8286876811266811|0.6546271113474886
0.12957657624151153|-0.2902026089073278|1.0736641167215737|0.5445706623372231|1.0351205063873499|0.7937254835690922|-0.437319657325037|-0.3423185025725143|-0.4598327065178537|-0.6925020106215871|1.0977703223843933|-1.56917113076508|-1.6687768580084965|0.9177749994594876|-0.8176829068794622
1.4088913969196661|-0.2902026089073278|0.17091100211564939|-0.32757153791275134|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.8427172101328781|-0.9424811095724381|1.8246360278347258|-0.924402435317106|-0.00554912004908574|-0.19947303646765718|-1.2214454053964336|1.0081607534633064
0.5627123330251254|-0.2902026089073278|1.117883643548497|0.8362740331549101|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.6521963700806424|-0.7587184862672273|-0.6925020106215871|1.0977703223843933|1.5580728906669086|1.041219810389869|0.9177749994594868|-0.8176829068794622
0.4227764624079192|-0.2902026089073278|-0.42260737418876493|-0.5326482141823788|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.363760352678149|0.6439097801280472|-0.6925020106215871|-0.7943211704611353|-0.00554912004908574|-0.19947303646765718|0.9177749994594868|-0.8176829068794622
-0.13573818927220063|-0.2902026089073278|-0.1569029055608099|-0.3779412478737125|0.4046997638265499|-0.09978380257337532|-0.437319657325037|-0.5127513297019848|-0.6242198853800093|-0.6925020106215871|1.0977703223843933|-1.56917113076508|-1.2969030058569742|0.9177749994594868|-0.8176829068794622
-0.5533822503485302|-0.2902026089073278|0.06291791521050341|0.5769168022464423|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.8096343188952558|-0.9105717453334413|-0.6925020106215871|1.0977703223843933|1.5580728906669086|1.041219810389869|0.9177749994594868|-0.8176829068794622
-0.5531492665040075|-0.2902026089073278|-0.738097843888587|-0.5441492116777473|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|2.3674408352413687|2.1538051732329637|-0.6925020106215871|-0.8179722901749218|0.3853563826299128|0.11070017524672411|0.9177749994594868|-0.8176829068794622
0.5479001843687008|-0.2902026089073278|0.1968675755000455|-0.09282381556382774|-0.34416378565799144|0.4543304834064495|0.3875038688188861|0.19936722706378748|0.06263817203628422|2.66247903591119|-0.9882605224024165|-0.5919073740675835|-0.3042235276241413|-1.2214454053964336|0.03733115288088069
-1.7943635130722542|-0.2902026089073278|-1.2568245191003866|-0.9962932458006447|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|3.3916420762572153|3.141675617169293|-0.6925020106215871|-1.0031607427223221|-1.4909900302292802|-1.3781312409823072|0.9177749994594868|-0.8176829068794622
0.8955674436941325|-0.2902026089073278|0.11718915023915766|-0.20850028477374463|-0.34416378565799144|-0.7562396046372291|-0.437319657325037|1.2872280180429332|1.1119100138274496|-0.6925020106215871|1.0977703223843933|0.7762618853089114|-0.25644362637438034|0.9177749994594868|-0.8176829068794622
-0.7854638137515657|-0.2902026089073278|-0.7913569760803943|-0.5910516472466945|-0.34416378565799144|0.3561528990726747|0.5541702815460617|-0.19857997366814148|-0.3211929171160357|0.6234966021144137|-0.9882605224024165|-0.5919073740675835|0.14798353981477672|-1.2214454053964336|0.560938435789331
-1.4980805074266992|-0.2902026089073278|-1.1385045530166633|-0.8145586861226151|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|2.4819969184301396|2.2642976860550093|-0.6925020106215871|-0.8179722901749218|1.5580728906669086|1.041219810389869|0.9177749994594868|-0.8176829068794622
0.49620532479992835|-0.2902026089073278|-0.7878892148656226|-1.2347102368197804|0.34029010955101274|-0.09978380257337532|-0.437319657325037|-0.7651969459542327|-0.7441112867522389|-0.1280019968637208|-0.9882605224024165|-0.00554912004908574|-0.19947303646765718|-1.1475645418887679|0.577403662561025
0.2672687140256912|-0.2902026089073278|-0.04478455895706904|-0.24900748511882786|-0.34416378565799144|0.36972917802987715|1.220837202641888|-0.7032848318162185|-0.807994721594467|0.9458564961655191|-0.9882605224024165|-0.5919073740675835|0.3262054317806854|-1.2214454053964336|-0.06393947114773925
-0.6763282425493397|-0.2902026089073278|-0.5161264627687026|-0.1573405736928364|-0.34416378565799144|-0.9932930887158428|1.618843671095343|0.8294071839425955|0.6703291481594656|-0.6925020106215871|1.0977703223843933|1.5580728906669086|2.4772069016601543|0.9177749994594868|-0.8176829068794622
-1.7540610767227582|-0.2902026089073278|-1.0180009470180331|-0.5637903868840266|0.026924882106631316|1.8986768401862508|-0.25061494919632044|-0.7759892196781532|-0.8781201159379182|-0.6925020106215871|-0.924402435317106|0.7762618853089114|-0.8665721240239046|-1.0075233649108415|0.975670376790398
0.09676835586236977|-0.2902026089073278|-0.6202234782851446|-0.6342115661102055|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.0354041146326787|-1.1283329619878268|0.5301031521783102|-0.8599254786495433|1.5580728906669086|1.041219810389869|-1.2214454053964336|1.356801623061161
-0.6677333746266112|-0.2902026089073278|2.316860821098569|4.029145727482313|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.04707275916746726|-0.17506001544146924|-0.6925020106215871|1.0977703223843933|-0.4526293018140077|-0.5542193752157956|0.9177749994594868|-0.8176829068794622
-0.6664401809704611|-0.2902026089073278|-0.8860694857732189|-0.7108735537196288|-0.34416378565799144|-0.8650124079087692|-0.437319657325037|-1.1176409106339638|-0.5667373127589812|-0.6925020106215871|1.0977703223843933|-1.56917113076508|-1.631451351105033|0.9177749994594868|-0.8176829068794622
-0.4365238202653745|-0.2902026089073278|-0.9989604681973909|-0.9381051874335248|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.7137904863956179|-0.8181277162029283|-0.6925020106215871|-0.9882605224024165|-0.7873601254070829|-0.8198194598964204|0.9177749994594868|-0.8176829068794622
-0.18157898031532088|-0.2902026089073278|-0.2713663905012831|-0.12640673736276123|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.5995919368699177|0.44866598172564304|0.1038261434994149|1.0977703223843933|-0.00554912004908574|-0.19947303646765718|-1.2214454053964336|0.4426221482186289
0.4517614878692659|-0.2902026089073278|-0.6996968893976027|-0.8038107467112582|-0.34416378565799144|1.3639856764313496|3.7898553174600695|-0.301600762302675|-0.42055931907638316|-0.6925020106215871|-0.9882605224024165|-0.00554912004908574|1.941036511701463|0.9177749994594864|-0.8176829068794622
0.719368237097474|-0.2902026089073278|-0.07545503946034117|-0.3112628738595739|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.6788419191975832|-0.7844188558635109|0.3391763580158287|-0.9201452295114185|-0.00554912004908574|-0.19947303646765718|-0.6866403041824534|0.6193051119128915
-1.4638154371712775|-0.2902026089073278|-1.1662768749658248|-0.9015156503811407|-0.34416378565799144|1.7112339860748906|-0.16986219947727382|0.47287156933807295|0.32644067998191917|-0.6925020106215871|-0.924402435317106|1.5580728906669086|3.5230327399337296|0.73950663238816|-0.8176829068794622
0.9357053307161592|-0.2902026089073278|0.950914291945707|0.46109069234886046|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.7496679850646581|-1.817260233811356|-0.6925020106215871|1.0977703223843933|-1.1177923363662283|-1.0820087087677654|0.9177749994594868|-0.8176829068794622
-0.386565120693936|-0.2902026089073278|-0.7446101921812712|-0.6197647583173559|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.33610343066130016|0.1945240248751924|-0.6925020106215871|-0.924402435317106|1.5580728906669086|1.041219810389869|0.9177749994594868|-0.8176829068794622
-0.5143642744323691|-0.2902026089073278|-0.3843137860236244|-0.07462687306783303|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|0.6076285223726217|0.4564174908728239|-0.6925020106215871|1.0977703223843933|1.5580728906669086|1.041219810389869|0.9177749994594868|-0.8176829068794622
0.6881342494197747|-0.2902026089073278|-0.46283759685980386|-0.6416379918655525|-0.34416378565799144|-0.09978380257337532|2.3980887363983916|0.12909144480687249|-0.005144764984231733|-0.6925020106215871|-0.9882605224024165|-0.7873601254070829|0.38620031833689816|0.9177749994594868|-0.8176829068794622
-0.40199379932515233|-0.2902026089073278|-0.24020316404072276|-0.0515511885185761|-0.34416378565799144|0.4710473296560627|1.0579482183173274|0.26712630073872473|0.127993673974149|1.292158017552318|-0.9882605224024165|-0.5919073740675835|0.2526679496117069|-1.2214454053964336|0.06312572078846859
1.969027930550482|-0.2902026089073278|0.041682500002047713|-0.5470091983966853|-0.34416378565799144|-1.6775628584831754|0.2186178627999582|0.8658129302439851|0.7054434980746408|-0.6925020106215871|-0.9201452295114185|-0.00554912004908574|-0.21779550467019443|-0.686640304182453|0.6102102510344587
-0.09495897132061314|-0.2902026089073278|-0.46730762133337866|-0.39667149379473027|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.4135531353556252|-1.4930681585641852|-0.6925020106215871|1.0977703223843933|0.578836952737134|0.2642219072847793|0.9177749994594868|-0.8176829068794622
1.8587115762343602|-0.2902026089073278|1.9879759620748316|0.14347852746290335|1.890048882332711|-0.9932930887158428|-0.437319657325037|1.3620097687221906|1.1840390821037015|-0.6925020106215871|1.0977703223843933|-1.56917113076508|-1.1019063310546693|0.9177749994594868|-0.8176829068794622
-0.0707308127032985|-0.2902026089073278|1.1813209511320513|1.4704639930267245|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.5937026001878372|-1.6668273034195233|-0.6925020106215871|1.0977703223843933|-1.1177923363662283|-1.0820087087677654|0.9177749994594868|-0.8176829068794622
-0.9814102384828997|-0.2902026089073278|-1.040008175135333|-0.8405038770729634|-0.34416378565799144|1.069624951528098|-0.0942592071923952|-0.20713099096840154|-0.32944060996996816|-0.6925020106215871|-0.924402435317106|1.5580728906669086|3.1267643719257854|0.73950663238816|-0.8176829068794622
1.4088913969196661|-0.2902026089073278|0.17091100211564939|-0.32757153791275134|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.8427172101328781|0.6522656732728681|1.8246360278347258|-0.924402435317106|-0.00554912004908574|-0.19947303646765718|-0.5214311314430962|0.5735225809494043
0.37881984089183424|-0.2902026089073278|-0.5413115372102362|-0.7013962417896863|-0.34416378565799144|0.2983143942227736|0.9660650132933437|-0.43301914077260373|-0.5473159823974661|1.1702019939914774|-0.9882605224024165|-0.5919073740675835|0.0873845361508325|-1.2214454053964334|0.386051446156223
0.6921940047907198|-0.2902026089073278|-0.6578237551902517|-0.8141121013747785|-0.34416378565799144|-0.09978380257337532|1.8038748298209288|-0.3289587064929366|-0.4469468134379536|-0.6925020106215871|-0.9882605224024165|-0.7873601254070829|0.2408284108943692|0.9177749994594868|-0.8176829068794622
-0.9028872271206347|-0.2902026089073278|-1.1441242974852044|-1.0429097872706112|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.2393333822013064|-0.7020874964199777|-0.042376665123004434|-0.9818747136938853|-0.00554912004908574|-0.19947303646765718|-0.5939407533053642|0.3306705219768403
-0.8182888315841775|-0.2902026089073278|0.2784633898208309|1.2150397239692405|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.4547612128358428|-0.5682868126611597|-0.6925020106215871|1.0977703223843933|-0.4526293018140077|-0.5542193752157957|0.9177749994594868|-0.8176829068794622
0.5515472244209451|-0.2902026089073278|-0.6997073721055705|-0.8242358296941857|-0.34416378565799144|0.6093505515079481|0.6194581135173036|-0.35584491742405944|-0.47287930801485006|-0.6925020106215871|-0.9882605224024165|-0.7873601254070829|-0.29428030077344225|0.9177749994594868|-0.8176829068794622
1.6162814056606627|-0.2902026089073278|0.14677192640056919|-0.39917553736705896|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.016491038942644372|-0.14556309986961533|0.8145675127314355|1.0977703223843933|-0.3964546227280843|-0.5096462481820386|-0.9718696914965764|0.8411929677558284
0.07319897344444853|-0.2902026089073278|0.8233934962844837|0.9300358309177383|-0.34416378565799144|2.6155561059634738|1.1521286627195764|-1.6880738128935278|-1.7578509500008477|-0.6925020106215871|1.0977703223843933|-0.00554912004908574|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
-0.03366414263468871|-0.2902026089073278|-0.6250202825707886|-0.5985419220545884|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|1.1319254520974056|0.9621163906397917|-0.6925020106215871|-0.924402435317106|-1.56917113076508|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
-1.393740246242328|-0.2902026089073278|-1.021714827633293|-0.5959149607878398|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.5152016419131115|-0.6265832793253119|-0.04612503010512088|-0.965300311217504|1.5580728906669086|1.041219810389869|-1.2214454053964336|1.6850584730282359
-1.713460753420603|-0.2902026089073278|-1.1807548026174217|-1.0858688660719988|-0.2372947198603577|-0.09978380257337532|-0.437319657325037|-0.08666926350097111|0.11552241856062868|-0.2421529688708047|1.0977703223843933|-0.3964546227280843|-0.5096462481820386|-0.963946652641574|1.5571621251401366
0.4217201705900475|-0.2902026089073278|-0.03215070092295096|-0.2419146827156451|-0.34416378565799144|0.39394350826513325|0.974735678358497|-0.39856264352851756|-0.5140817371477284|1.650263646917257|-0.9882605224024165|-0.5919073740675835|0.07498564162780054|-1.2214454053964336|0.6752063598171357
-1.0205158726723111|-0.2902026089073278|-1.1086174291594182|-0.9490761672254987|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|1.6217058428586566|1.4345231332568313|-0.6925020106215871|-1.0031607427223221|-1.4909900302292802|-1.3781312409823072|0.9177749994594868|-0.8176829068794622
0.7390795117747007|1.1514755601497908|-0.25686506201680365|-0.47527111404969924|-0.34416378565799144|2.095870415933712|3.025783264177647|0.5709222434795972|0.4210132689551298|-0.6925020106215871|-0.9882605224024165|-0.7873601254070829|0.5916627322054301|0.9177749994594868|-0.8176829068794622
-0.2938740074123547|-0.2902026089073278|-0.4263307074165395|-0.25615332051260215|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.8604944141384292|-1.9241553920132688|-0.6925020106215871|1.0977703223843933|-0.6374450563999957|-0.7008658045509859|0.9177749994594868|-0.8176829068794622
0.3522043051613924|-0.2902026089073278|0.3366004332252514|-0.5658910331833868|1.132884588903267|-0.09978380257337532|-0.437319657325037|-0.2085076045648113|-0.2696326644374007|5.273439546952783|-1.0031607427223221|-0.00554912004908574|-0.19947303646765718|-1.2594114589643925|1.2933864601529026
-0.7505199767903714|-0.2902026089073278|-0.9828154719695669|-0.8272160716243916|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.2515672605082555|-0.37230062181067897|-0.6925020106215871|-0.924402435317106|-0.00554912004908574|-0.19947303646765718|0.9177749994594868|-0.8176829068794622
-0.8186808726320098|-0.2902026089073278|-0.33277620310854256|0.23698466933544413|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.942086757223372|-0.1875349255805408|0.02943411196012419|1.0977703223843933|-0.3964546227280843|-0.5096462481820387|-0.28238999051028435|0.3327117175376455
0.9358378182494785|4.034831898264028|0.8652244364304571|0.28290198868913585|1.0370891002246831|-0.09978380257337532|-0.437319657325037|-0.5188624669297347|-0.6301142463750666|0.7952351342876142|1.0977703223843933|-0.00554912004908574|-0.19947303646765718|-1.2214454053964336|1.2795944273207993
3.3649801831915305|-0.2902026089073278|2.6027447475538708|0.043205493744323434|1.890048882332711|0.5703481620334753|-0.437319657325037|-0.7684005703961905|-0.8708006536732424|-0.6925020106215871|1.0977703223843933|-1.56917113076508|-1.632035808505821|0.9177749994594868|-0.8176829068794622
0.3973686639006219|-0.2902026089073278|-0.1971041333042948|-0.4010092411229608|-0.34416378565799144|0.45576601264473915|1.1389927261902824|-0.5895785626567202|-0.6983218779240897|0.7416878500641279|-0.9882605224024165|-0.5919073740675835|0.20991843031574148|-1.2214454053964339|0.8621398172186957
-1.514035513181292|-0.2902026089073278|-1.0526557673313426|-0.5847178727458134|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-0.4953771094606311|-0.6074619690882362|-0.09995407707489601|-0.9176092083943458|1.5580728906669086|1.041219810389869|-1.2214454053964336|1.7174564196937074
0.5038006252197665|-0.2902026089073278|0.03366843360811125|-0.21612131759683167|-0.34416378565799144|0.40439071625309536|1.0430187927146704|-0.36368938998686773|-0.480445518914362|1.7635533539569626|-0.9882605224024165|-0.5919073740675835|0.08402565341854147|-1.2214454053964336|0.7067957095042893
1.183683314917491|-0.2902026089073278|3.3503529297259673|2.177475401153624|-0.34416378565799144|4.826878071611377|4.097890115193203|-1.5009922680376893|-1.5774056221024684|-0.6925020106215871|1.0977703223843933|-0.00554912004908574|-1.4401658833251836|0.9177749994594868|-0.8176829068794622
-0.7379408600893963|-0.2902026089073278|-0.4663204485914841|-0.03916432765240964|-0.34416378565799144|-0.09978380257337532|-0.437319657325037|-1.528827606669654|-1.6042535766159816|-0.6925020106215871|1.0977703223843933|-1.1177923363662283|-1.0820087087677654|0.9177749994594868|-0.8176829068794622
-1.020404737519488|-0.2902026089073278|-0.42630123131016007|0.1701648959202813|0.2837898512030481|-0.09978380257337532|-0.437319657325037|-0.06644411506403676|-0.1937442243477311|-0.016137848499324536|1.0977703223843933|-0.00554912004908574|-0.19947303646765718|-1.2214454053964339|1.2733463319855451
-0.5093275330921629|-0.2902026089073278|-0.32438426347476257|0.004275963006521617|-0.34416378565799144|1.532184628880955|-0.24848833123703273|0.7053421112527598|0.5506649517818666|-0.6925020106215871|1.0977703223843933|-0.5267564569804776|-1.1847291207402142|0.9177749994594868|-0.8176829068794622
